2.283333333333333428e+02,2.032350000000000000e+05
2.283000000000000114e+02,2.040000000000000000e+05
2.282666666666666799e+02,2.037450000000000000e+05
2.282333333333333201e+02,2.055300000000000000e+05
2.281999999999999886e+02,2.055300000000000000e+05
2.281666666666666572e+02,2.055300000000000000e+05
2.281333333333333258e+02,2.024700000000000000e+05
2.280999999999999943e+02,2.027250000000000000e+05
2.280666666666666629e+02,2.057850000000000000e+05
2.280333333333333314e+02,2.251650000000000000e+05
2.280000000000000000e+02,2.088450000000000000e+05
2.279666666666666686e+02,2.167500000000000000e+05
2.279333333333333371e+02,2.177700000000000000e+05
2.279000000000000057e+02,2.182800000000000000e+05
2.278666666666666742e+02,2.126700000000000000e+05
2.278333333333333428e+02,2.126700000000000000e+05
2.278000000000000114e+02,2.108850000000000000e+05
2.277666666666666799e+02,2.101200000000000000e+05
2.277333333333333201e+02,2.085900000000000000e+05
2.276999999999999886e+02,2.083350000000000000e+05
2.276666666666666572e+02,2.091000000000000000e+05
2.276333333333333258e+02,2.073150000000000000e+05
2.275999999999999943e+02,2.083350000000000000e+05
2.275666666666666629e+02,2.057850000000000000e+05
2.275333333333333314e+02,2.037450000000000000e+05
2.275000000000000000e+02,2.034900000000000000e+05
2.274666666666666686e+02,2.011950000000000000e+05
2.274333333333333371e+02,1.935450000000000000e+05
2.274000000000000057e+02,2.006850000000000000e+05
2.273666666666666742e+02,2.024700000000000000e+05
2.273333333333333428e+02,2.001750000000000000e+05
2.273000000000000114e+02,2.019600000000000000e+05
2.272666666666666799e+02,1.948200000000000000e+05
2.272333333333333201e+02,1.943100000000000000e+05
2.271999999999999886e+02,1.927800000000000000e+05
2.271666666666666572e+02,1.950750000000000000e+05
2.271333333333333258e+02,1.915050000000000000e+05
2.270999999999999943e+02,1.915050000000000000e+05
2.270666666666666629e+02,1.925250000000000000e+05
2.270333333333333314e+02,1.907400000000000000e+05
2.270000000000000000e+02,1.892100000000000000e+05
2.269666666666666686e+02,1.986450000000000000e+05
2.269333333333333371e+02,1.892100000000000000e+05
2.269000000000000057e+02,1.899750000000000000e+05
2.268666666666666742e+02,1.907400000000000000e+05
2.268333333333333428e+02,1.932900000000000000e+05
2.268000000000000114e+02,1.953300000000000000e+05
2.267666666666666799e+02,1.971150000000000000e+05
2.267333333333333201e+02,1.927800000000000000e+05
2.266999999999999886e+02,1.927800000000000000e+05
2.266666666666666572e+02,1.938000000000000000e+05
2.266333333333333258e+02,1.925250000000000000e+05
2.265999999999999943e+02,1.917600000000000000e+05
2.265666666666666629e+02,1.922700000000000000e+05
2.265333333333333314e+02,1.909950000000000000e+05
2.265000000000000000e+02,1.917600000000000000e+05
2.264666666666666686e+02,1.907400000000000000e+05
2.264333333333333371e+02,1.922700000000000000e+05
2.264000000000000057e+02,1.989000000000000000e+05
2.263666666666666742e+02,1.940550000000000000e+05
2.263333333333333428e+02,1.994100000000000000e+05
2.263000000000000114e+02,2.004300000000000000e+05
2.262666666666666799e+02,1.963500000000000000e+05
2.262333333333333201e+02,1.935450000000000000e+05
2.261999999999999886e+02,1.874250000000000000e+05
2.261666666666666572e+02,1.920150000000000000e+05
2.261333333333333258e+02,1.915050000000000000e+05
2.260999999999999943e+02,1.912500000000000000e+05
2.260666666666666629e+02,1.869150000000000000e+05
2.260333333333333314e+02,1.838550000000000000e+05
2.260000000000000000e+02,1.869150000000000000e+05
2.259666666666666686e+02,1.323450000000000000e+05
2.259333333333333371e+02,1.361700000000000000e+05
2.259000000000000057e+02,1.364250000000000000e+05
2.258666666666666742e+02,1.435650000000000000e+05
2.258333333333333428e+02,1.496850000000000000e+05
2.258000000000000114e+02,1.728900000000000000e+05
2.257666666666666799e+02,1.716150000000000000e+05
2.257333333333333201e+02,1.741650000000000000e+05
2.256999999999999886e+02,1.746750000000000000e+05
2.256666666666666572e+02,1.797750000000000000e+05
2.256333333333333258e+02,1.772250000000000000e+05
2.255999999999999943e+02,1.787550000000000000e+05
2.255666666666666629e+02,1.922700000000000000e+05
2.255333333333333314e+02,1.782450000000000000e+05
2.255000000000000000e+02,1.782450000000000000e+05
2.254666666666666686e+02,1.833450000000000000e+05
2.254333333333333371e+02,1.856400000000000000e+05
2.254000000000000057e+02,1.828350000000000000e+05
2.253666666666666742e+02,1.818150000000000000e+05
2.253333333333333428e+02,1.994100000000000000e+05
2.253000000000000114e+02,1.996650000000000000e+05
2.252666666666666799e+02,1.787550000000000000e+05
2.252333333333333201e+02,1.790100000000000000e+05
2.251999999999999886e+02,1.807950000000000000e+05
2.251666666666666572e+02,1.785000000000000000e+05
2.251333333333333258e+02,1.782450000000000000e+05
2.250999999999999943e+02,1.790100000000000000e+05
2.250666666666666629e+02,1.785000000000000000e+05
2.250333333333333314e+02,1.795200000000000000e+05
2.250000000000000000e+02,1.856400000000000000e+05
2.249666666666666686e+02,2.333250000000000000e+05
2.249333333333333371e+02,2.384250000000000000e+05
2.249000000000000057e+02,2.409750000000000000e+05
2.248666666666666742e+02,2.402100000000000000e+05
2.248333333333333428e+02,2.414850000000000000e+05
2.248000000000000114e+02,2.565300000000000000e+05
2.247666666666666799e+02,2.496450000000000000e+05
2.247333333333333201e+02,2.483700000000000000e+05
2.246999999999999886e+02,2.486250000000000000e+05
2.246666666666666572e+02,2.519400000000000000e+05
2.246333333333333258e+02,2.550000000000000000e+05
2.245999999999999943e+02,2.567850000000000000e+05
2.245666666666666629e+02,2.567850000000000000e+05
2.245333333333333314e+02,2.560200000000000000e+05
2.245000000000000000e+02,2.570400000000000000e+05
2.244666666666666686e+02,2.595900000000000000e+05
2.244333333333333371e+02,2.588250000000000000e+05
2.244000000000000057e+02,2.580600000000000000e+05
2.243666666666666742e+02,2.636700000000000000e+05
2.243333333333333428e+02,2.575500000000000000e+05
2.243000000000000114e+02,2.585700000000000000e+05
2.242666666666666799e+02,2.626500000000000000e+05
2.242333333333333201e+02,2.664750000000000000e+05
2.241999999999999886e+02,2.685150000000000000e+05
2.241666666666666572e+02,2.710650000000000000e+05
2.241333333333333258e+02,2.685150000000000000e+05
2.240999999999999943e+02,2.700450000000000000e+05
2.240666666666666629e+02,2.827950000000000000e+05
2.240333333333333314e+02,2.884050000000000000e+05
2.240000000000000000e+02,2.728500000000000000e+05
2.239666666666666686e+02,5.798700000000000000e+05
2.239333333333333371e+02,5.811450000000000000e+05
2.239000000000000057e+02,5.839500000000000000e+05
2.238666666666666742e+02,6.107250000000000000e+05
2.238333333333333428e+02,6.058800000000000000e+05
2.238000000000000114e+02,5.933850000000000000e+05
2.237666666666666799e+02,5.989950000000000000e+05
2.237333333333333201e+02,6.247500000000000000e+05
2.236999999999999886e+02,6.250050000000000000e+05
2.236666666666666572e+02,6.074100000000000000e+05
2.236333333333333258e+02,6.051150000000000000e+05
2.235999999999999943e+02,6.099600000000000000e+05
2.235666666666666629e+02,6.120000000000000000e+05
2.235333333333333314e+02,6.112350000000000000e+05
2.235000000000000000e+02,6.120000000000000000e+05
2.234666666666666686e+02,6.148050000000000000e+05
2.234333333333333371e+02,6.196500000000000000e+05
2.234000000000000057e+02,6.247500000000000000e+05
2.233666666666666742e+02,6.099600000000000000e+05
2.233333333333333428e+02,6.094500000000000000e+05
2.233000000000000114e+02,6.091950000000000000e+05
2.232666666666666799e+02,6.086850000000000000e+05
2.232333333333333201e+02,6.104700000000000000e+05
2.231999999999999886e+02,6.153150000000000000e+05
2.231666666666666572e+02,6.079200000000000000e+05
2.231333333333333258e+02,6.114900000000000000e+05
2.230999999999999943e+02,6.114900000000000000e+05
2.230666666666666629e+02,6.094500000000000000e+05
2.230333333333333314e+02,6.074100000000000000e+05
2.230000000000000000e+02,6.035850000000000000e+05
2.229666666666666686e+02,3.898950000000000000e+05
2.229333333333333371e+02,3.957600000000000000e+05
2.229000000000000057e+02,3.980550000000000000e+05
2.228666666666666742e+02,3.883650000000000000e+05
2.228333333333333428e+02,4.051950000000000000e+05
2.228000000000000114e+02,4.097850000000000000e+05
2.227666666666666799e+02,4.128450000000000000e+05
2.227333333333333201e+02,4.686900000000000000e+05
2.226999999999999886e+02,4.737900000000000000e+05
2.226666666666666572e+02,5.013300000000000000e+05
2.226333333333333258e+02,4.572150000000000000e+05
2.225999999999999943e+02,4.510950000000000000e+05
2.225666666666666629e+02,4.531350000000000000e+05
2.225333333333333314e+02,4.505850000000000000e+05
2.225000000000000000e+02,4.510950000000000000e+05
2.224666666666666686e+02,4.533900000000000000e+05
2.224333333333333371e+02,4.541550000000000000e+05
2.224000000000000057e+02,4.572150000000000000e+05
2.223666666666666742e+02,4.533900000000000000e+05
2.223333333333333428e+02,4.554300000000000000e+05
2.223000000000000114e+02,4.567050000000000000e+05
2.222666666666666799e+02,4.510950000000000000e+05
2.222333333333333201e+02,4.503300000000000000e+05
2.221999999999999886e+02,4.533900000000000000e+05
2.221666666666666572e+02,4.505850000000000000e+05
2.221333333333333258e+02,4.546650000000000000e+05
2.220999999999999943e+02,4.567050000000000000e+05
2.220666666666666629e+02,4.220250000000000000e+05
2.220333333333333314e+02,4.327350000000000000e+05
2.220000000000000000e+02,4.092750000000000000e+05
2.219666666666666686e+02,1.726350000000000000e+05
2.219333333333333371e+02,2.129250000000000000e+05
2.219000000000000057e+02,2.131800000000000000e+05
2.218666666666666742e+02,2.210850000000000000e+05
2.218333333333333428e+02,2.093550000000000000e+05
2.218000000000000114e+02,2.177700000000000000e+05
2.217666666666666799e+02,2.499000000000000000e+05
2.217333333333333201e+02,2.045100000000000000e+05
2.216999999999999886e+02,2.047650000000000000e+05
2.216666666666666572e+02,1.800300000000000000e+05
2.216333333333333258e+02,2.927400000000000000e+05
2.215999999999999943e+02,3.019200000000000000e+05
2.215666666666666629e+02,3.618450000000000000e+05
2.215333333333333314e+02,4.128450000000000000e+05
2.215000000000000000e+02,4.151400000000000000e+05
2.214666666666666686e+02,4.546650000000000000e+05
2.214333333333333371e+02,5.191800000000000000e+05
2.214000000000000057e+02,5.454450000000000000e+05
2.213666666666666742e+02,5.834400000000000000e+05
2.213333333333333428e+02,6.267900000000000000e+05
2.213000000000000114e+02,6.250050000000000000e+05
2.212666666666666799e+02,6.278100000000000000e+05
2.212333333333333201e+02,5.977200000000000000e+05
2.211999999999999886e+02,6.120000000000000000e+05
2.211666666666666572e+02,4.992900000000000000e+05
2.211333333333333258e+02,4.799100000000000000e+05
2.210999999999999943e+02,4.776150000000000000e+05
2.210666666666666629e+02,5.173950000000000000e+05
2.210333333333333314e+02,5.349900000000000000e+05
2.210000000000000000e+02,5.349900000000000000e+05
2.209666666666666686e+02,5.260650000000000000e+05
2.209333333333333371e+02,4.712400000000000000e+05
2.209000000000000057e+02,4.735350000000000000e+05
2.208666666666666742e+02,4.587450000000000000e+05
2.208333333333333428e+02,4.561950000000000000e+05
2.208000000000000114e+02,4.574700000000000000e+05
2.207666666666666799e+02,4.342650000000000000e+05
2.207333333333333201e+02,4.314600000000000000e+05
2.206999999999999886e+02,4.335000000000000000e+05
2.206666666666666572e+02,4.322250000000000000e+05
2.206333333333333258e+02,4.365600000000000000e+05
2.205999999999999943e+02,4.375800000000000000e+05
2.205666666666666629e+02,4.437000000000000000e+05
2.205333333333333314e+02,4.082550000000000000e+05
2.205000000000000000e+02,4.077450000000000000e+05
2.204666666666666686e+02,4.067250000000000000e+05
2.204333333333333371e+02,3.952500000000000000e+05
2.204000000000000057e+02,4.026450000000000000e+05
2.203666666666666742e+02,3.802050000000000000e+05
2.203333333333333428e+02,3.904050000000000000e+05
2.203000000000000114e+02,3.916800000000000000e+05
2.202666666666666799e+02,3.753600000000000000e+05
2.202333333333333201e+02,3.789300000000000000e+05
2.201999999999999886e+02,3.784200000000000000e+05
2.201666666666666572e+02,3.842850000000000000e+05
2.201333333333333258e+02,3.957600000000000000e+05
2.200999999999999943e+02,3.980550000000000000e+05
2.200666666666666629e+02,4.087650000000000000e+05
2.200333333333333314e+02,3.944850000000000000e+05
2.200000000000000000e+02,3.870900000000000000e+05
2.199666666666666686e+02,3.909150000000000000e+05
2.199333333333333371e+02,3.847950000000000000e+05
2.199000000000000057e+02,3.858150000000000000e+05
2.198666666666666742e+02,3.745950000000000000e+05
2.198333333333333428e+02,3.774000000000000000e+05
2.198000000000000114e+02,3.825000000000000000e+05
2.197666666666666799e+02,3.822450000000000000e+05
2.197333333333333201e+02,3.921900000000000000e+05
2.196999999999999886e+02,3.916800000000000000e+05
2.196666666666666572e+02,3.745950000000000000e+05
2.196333333333333258e+02,3.473100000000000000e+05
2.195999999999999943e+02,3.108450000000000000e+05
2.195666666666666629e+02,3.047250000000000000e+05
2.195333333333333314e+02,2.912100000000000000e+05
2.195000000000000000e+02,2.876400000000000000e+05
2.194666666666666686e+02,2.919750000000000000e+05
2.194333333333333371e+02,2.968200000000000000e+05
2.194000000000000057e+02,2.710650000000000000e+05
2.193666666666666742e+02,2.779500000000000000e+05
2.193333333333333428e+02,2.723400000000000000e+05
2.193000000000000114e+02,2.723400000000000000e+05
2.192666666666666799e+02,2.557650000000000000e+05
2.192333333333333201e+02,2.601000000000000000e+05
2.191999999999999886e+02,2.537250000000000000e+05
2.191666666666666572e+02,2.251650000000000000e+05
2.191333333333333258e+02,2.274600000000000000e+05
2.190999999999999943e+02,2.305200000000000000e+05
2.190666666666666629e+02,1.991550000000000000e+05
2.190333333333333314e+02,1.596300000000000000e+05
2.190000000000000000e+02,1.198500000000000000e+05
2.189666666666666686e+02,1.045500000000000000e+05
2.189333333333333371e+02,1.042950000000000000e+05
2.189000000000000057e+02,1.063350000000000000e+05
2.188666666666666742e+02,1.060800000000000000e+05
2.188333333333333428e+02,1.111800000000000000e+05
2.188000000000000114e+02,1.144950000000000000e+05
2.187666666666666799e+02,1.150050000000000000e+05
2.187333333333333201e+02,1.152600000000000000e+05
2.186999999999999886e+02,1.155150000000000000e+05
2.186666666666666572e+02,1.162800000000000000e+05
2.186333333333333258e+02,1.162800000000000000e+05
2.185999999999999943e+02,1.152600000000000000e+05
2.185666666666666629e+02,1.160250000000000000e+05
2.185333333333333314e+02,1.188300000000000000e+05
2.185000000000000000e+02,1.190850000000000000e+05
2.184666666666666686e+02,1.203600000000000000e+05
2.184333333333333371e+02,1.175550000000000000e+05
2.184000000000000057e+02,1.165350000000000000e+05
2.183666666666666742e+02,1.134750000000000000e+05
2.183333333333333428e+02,1.111800000000000000e+05
2.183000000000000114e+02,1.109250000000000000e+05
2.182666666666666799e+02,1.170450000000000000e+05
2.182333333333333201e+02,1.137300000000000000e+05
2.181999999999999886e+02,1.122000000000000000e+05
2.181666666666666572e+02,1.119450000000000000e+05
2.181333333333333258e+02,1.093950000000000000e+05
2.180999999999999943e+02,1.088850000000000000e+05
2.180666666666666629e+02,1.055700000000000000e+05
2.180333333333333314e+02,1.065900000000000000e+05
2.180000000000000000e+02,1.030200000000000000e+05
2.179666666666666686e+02,1.129650000000000000e+05
2.179333333333333371e+02,1.142400000000000000e+05
2.179000000000000057e+02,1.162800000000000000e+05
2.178666666666666742e+02,1.175550000000000000e+05
2.178333333333333428e+02,1.267350000000000000e+05
2.178000000000000114e+02,1.305600000000000000e+05
